log_Valor,log_Area,log_Quartos,log_Vagas,log_Suites,log_Condominio,log_IPTU,Bairro
7.047517221357296,4.31748811353631,1.0986122886681098,0.6931471805599453,0.0,7.057036981697891,,Barra da Tijuca
7.24422751560335,4.02535169073515,1.0986122886681098,0.6931471805599453,0.6931471805599453,6.329720905522696,,São Cristóvão
7.824046010856292,4.465908118654584,1.0986122886681098,0.6931471805599453,1.0986122886681098,6.597145701886651,5.62040086571715,São Conrado
7.649692623711514,4.330733340286331,1.3862943611198906,0.6931471805599453,1.3862943611198906,7.00397413672268,7.0909098220799835,Recreio dos Bandeirantes
10.308952660644293,5.940171252720432,1.6094379124341003,1.0986122886681098,1.3862943611198906,7.741099090035366,,Ipanema
7.7406644019172415,3.6888794541139363,0.6931471805599453,0.6931471805599453,0.0,6.476972362889683,4.574710978503383,Ipanema
7.90100705199242,4.31748811353631,1.3862943611198906,0.6931471805599453,0.6931471805599453,6.419994928147142,,Santa Teresa
8.160518247477505,4.418840607796598,1.0986122886681098,1.0986122886681098,0.6931471805599453,7.396948602621014,5.5254529391317835,Jardim Botânico
7.824046010856292,4.5217885770490405,1.3862943611198906,0.6931471805599453,0.0,6.85751406254539,4.976733742420574,Flamengo
8.006367567650246,4.90527477843843,1.6094379124341003,1.0986122886681098,0.6931471805599453,7.208600337960199,5.303304908059076,Tijuca
7.3777589082278725,4.406719247264253,1.0986122886681098,0.6931471805599453,0.6931471805599453,6.70196036600254,5.081404364984463,Recreio dos Bandeirantes
8.160518247477505,5.703782474656201,1.6094379124341003,1.3862943611198906,0.6931471805599453,6.907755278982137,6.008813185442595,Recreio dos Bandeirantes
7.549609165154532,4.31748811353631,0.6931471805599453,0.6931471805599453,0.0,6.892641641172089,5.638354669333745,Barra da Tijuca
7.824046010856292,5.075173815233827,1.3862943611198906,0.6931471805599453,0.0,7.696667081526462,5.707110264748875,Copacabana
8.85366542803745,5.19295685089021,1.3862943611198906,1.0986122886681098,0.6931471805599453,7.3783837129967145,5.802118375377063,Copacabana
8.85366542803745,4.927253685157205,1.3862943611198906,0.6931471805599453,0.6931471805599453,7.3783837129967145,6.180016653652572,Gávea
8.29154650988391,4.127134385045092,0.6931471805599453,0.6931471805599453,0.0,6.85751406254539,,Leblon
9.539644119118783,5.0106352940962555,1.6094379124341003,1.0986122886681098,0.6931471805599453,7.496097345175956,5.916202062607435,Leblon
6.620073206530356,3.1780538303479458,0.6931471805599453,0.0,0.0,5.777652323222656,3.091042453358316,Centro
7.3777589082278725,4.418840607796598,1.0986122886681098,0.6931471805599453,0.0,6.62273632394984,,Estácio
7.77485576666552,4.127134385045092,1.0986122886681098,0.6931471805599453,0.0,6.523562306149512,,Centro
6.907755278982137,3.9512437185814275,1.0986122886681098,0.6931471805599453,0.0,5.14166355650266,,Penha
7.438383530044307,4.394449154672439,1.3862943611198906,0.6931471805599453,0.6931471805599453,6.621405651764134,6.85751406254539,Freguesia (Jacarepaguá)
7.824046010856292,4.248495242049359,1.0986122886681098,0.0,0.0,6.3578422665081,4.787491742782046,Flamengo
7.600902459542082,4.3694478524670215,1.0986122886681098,0.6931471805599453,0.0,6.79346613258001,,Tijuca
8.987196820661973,5.908082938168931,1.6094379124341003,1.791759469228055,1.3862943611198906,8.648396877031582,7.650168700845001,Barra da Tijuca
9.305650551780507,5.135798437050262,1.0986122886681098,1.3862943611198906,0.6931471805599453,8.006700845440367,,Leblon
7.824046010856292,4.330733340286331,1.0986122886681098,0.6931471805599453,0.0,6.586171654854675,,Tijuca
7.003065458786462,4.0943445622221,1.0986122886681098,0.0,0.0,5.916202062607435,2.8903717578961645,Méier
7.9724660159745655,4.0943445622221,0.6931471805599453,0.6931471805599453,0.6931471805599453,6.90875477931522,5.303304908059076,Flamengo
7.313220387090301,4.0943445622221,1.0986122886681098,0.6931471805599453,0.6931471805599453,6.431331081933479,,Recreio dos Bandeirantes
7.170119543449628,4.0943445622221,1.0986122886681098,0.6931471805599453,0.6931471805599453,6.2166061010848646,5.996452088619021,Praça Seca
7.989560449333865,4.499809670330265,1.0986122886681098,0.6931471805599453,0.6931471805599453,6.934397209928558,5.375278407684165,Botafogo
7.2078598714324755,4.174387269895637,1.0986122886681098,0.6931471805599453,0.0,6.54534966033442,4.553876891600541,Barra da Tijuca
8.070906088787819,4.2626798770413155,1.0986122886681098,0.6931471805599453,0.6931471805599453,6.775366090936392,,Botafogo
10.239959789157341,6.214608098422191,1.6094379124341003,1.6094379124341003,1.0986122886681098,8.987321812850125,7.601402334583733,Barra da Tijuca
7.7406644019172415,4.8283137373023015,1.0986122886681098,0.6931471805599453,1.0986122886681098,6.834108738813838,5.3706380281276624,Freguesia (Jacarepaguá)
7.824046010856292,4.653960350157523,1.3862943611198906,0.6931471805599453,0.0,7.244941546337007,5.3981627015177525,Copacabana
7.4673710669175595,3.713572066704308,0.6931471805599453,0.0,0.0,6.163314804034641,3.258096538021482,Botafogo
7.003065458786462,4.442651256490317,1.0986122886681098,0.6931471805599453,0.0,5.198497031265826,4.382026634673881,Méier
8.006367567650246,4.204692619390966,1.3862943611198906,0.0,0.0,7.0909098220799835,,Leme
7.937374696163295,4.406719247264253,1.0986122886681098,0.6931471805599453,0.6931471805599453,7.147559271189454,5.459585514144159,Lagoa
7.090076835776092,3.8066624897703196,1.0986122886681098,0.6931471805599453,0.0,5.69035945432406,3.332204510175204,Vargem Pequena
6.907755278982137,4.174387269895637,0.6931471805599453,0.6931471805599453,0.6931471805599453,7.8826922062890254,5.198497031265826,Barra da Tijuca
9.296518068217235,4.605170185988092,1.0986122886681098,0.6931471805599453,0.6931471805599453,8.38958706681109,5.993961427306569,Ipanema
7.9724660159745655,4.700480365792417,1.3862943611198906,0.6931471805599453,0.6931471805599453,6.580639137284949,5.638354669333745,Barra da Tijuca
7.90100705199242,4.787491742782046,1.3862943611198906,0.0,0.0,7.080026499922591,5.723585101952381,Copacabana
8.242756345714477,4.382026634673881,1.0986122886681098,0.6931471805599453,0.6931471805599453,6.947937068614969,5.209486152841421,Botafogo
10.126631103850338,5.91350300563827,1.6094379124341003,1.6094379124341003,1.0986122886681098,8.497194544909547,7.438971592395862,Lagoa
7.3777589082278725,4.330733340286331,1.0986122886681098,0.6931471805599453,0.0,6.171700597410915,5.062595033026967,Recreio dos Bandeirantes
7.600902459542082,4.248495242049359,1.0986122886681098,0.6931471805599453,0.0,6.267200548541362,6.639875833826536,Tijuca
8.612503371220562,5.0238805208462765,1.6094379124341003,0.6931471805599453,0.6931471805599453,7.783640596221253,7.550135342488429,Copacabana
8.006367567650246,5.081404364984463,1.0986122886681098,1.0986122886681098,0.0,8.110727582974489,6.113682179832232,Barra da Tijuca
7.824046010856292,4.700480365792417,1.3862943611198906,1.0986122886681098,0.0,6.626717749249025,7.687997166393016,Recreio dos Bandeirantes
9.210340371976184,5.480638923341991,1.3862943611198906,0.6931471805599453,0.6931471805599453,7.170888478512505,6.2166061010848646,Leme
6.802394763324311,3.6635616461296463,0.6931471805599453,0.0,0.0,5.5093883366279774,,Glória
7.170119543449628,4.060443010546419,1.0986122886681098,0.0,0.0,6.154858094016418,3.2188758248682006,Tijuca
7.408530566894626,4.499809670330265,1.3862943611198906,0.0,0.0,5.5254529391317835,4.2626798770413155,Andaraí
8.699514748210191,4.499809670330265,0.6931471805599453,0.0,0.6931471805599453,6.398594934535208,4.9344739331306915,Leblon
6.907755278982137,3.4011973816621555,0.0,0.0,0.0,6.100318952020064,3.4011973816621555,Catete
7.8632667240095735,4.382026634673881,1.0986122886681098,0.6931471805599453,0.0,6.740519359606223,4.51085950651685,Copacabana
8.85366542803745,5.0106352940962555,1.6094379124341003,0.6931471805599453,0.0,7.313886831633462,,Copacabana
7.090076835776092,3.6888794541139363,0.6931471805599453,0.0,0.0,5.988961416889864,3.258096538021482,Tijuca
8.160518247477505,5.3471075307174685,1.3862943611198906,0.0,0.0,7.333676395657684,5.8377304471659395,Flamengo
8.294049640102028,4.875197323201151,1.3862943611198906,0.6931471805599453,0.6931471805599453,7.300472814267799,,Copacabana
8.039157390473237,4.762173934797756,1.0986122886681098,0.0,0.6931471805599453,,3.784189633918261,Glória
7.90100705199242,4.248495242049359,1.0986122886681098,0.0,0.0,6.621405651764134,4.584967478670572,Laranjeiras
7.600902459542082,4.941642422609304,1.6094379124341003,1.0986122886681098,0.6931471805599453,6.398594934535208,,Campo Grande
7.549609165154532,4.941642422609304,1.0986122886681098,1.0986122886681098,0.6931471805599453,6.85751406254539,5.198497031265826,Barra da Tijuca
8.699514748210191,4.867534450455582,1.3862943611198906,1.0986122886681098,0.6931471805599453,7.696667081526462,6.2166061010848646,Ipanema
7.003065458786462,3.912023005428146,0.6931471805599453,0.0,0.0,5.860786223465865,3.091042453358316,Tijuca
8.922658299524402,5.3471075307174685,1.3862943611198906,1.0986122886681098,0.6931471805599453,7.937731775260109,8.665785595466064,Barra da Tijuca
9.798127036878302,6.194405391104672,1.791759469228055,1.0986122886681098,1.0986122886681098,7.791935956938058,6.85751406254539,Lagoa
9.104979856318357,5.135798437050262,1.3862943611198906,1.0986122886681098,0.6931471805599453,7.3783837129967145,,São Conrado
7.696212639346407,4.30406509320417,1.0986122886681098,0.0,0.0,6.85751406254539,,Copacabana
8.496990484098719,4.762173934797756,1.3862943611198906,1.0986122886681098,0.6931471805599453,7.00397413672268,6.376726947898627,Lagoa
8.411832675758411,5.0106352940962555,1.6094379124341003,1.3862943611198906,1.0986122886681098,7.601402334583733,,Barra da Tijuca
6.684611727667927,3.8918202981106265,0.6931471805599453,0.6931471805599453,0.0,6.144185634125646,3.58351893845611,Taquara
7.495541943884256,4.174387269895637,1.0986122886681098,0.0,0.0,6.289715570908998,4.23410650459726,Glória
7.718685495198466,4.634728988229636,1.6094379124341003,1.3862943611198906,0.6931471805599453,6.90875477931522,7.394493107219038,Freguesia (Jacarepaguá)
8.101677747454572,4.499809670330265,1.0986122886681098,0.6931471805599453,0.6931471805599453,7.531552381407289,5.556828061699537,Laranjeiras
7.600902459542082,4.430816798843313,1.3862943611198906,1.0986122886681098,0.6931471805599453,6.803505257608338,6.715383386334681,Camorim
7.313220387090301,3.6375861597263857,0.6931471805599453,0.6931471805599453,0.6931471805599453,6.175867270105761,3.2188758248682006,Botafogo
7.090076835776092,4.248495242049359,1.3862943611198906,0.6931471805599453,0.0,5.303304908059076,,Penha
7.8632667240095735,4.02535169073515,1.0986122886681098,0.6931471805599453,0.0,6.898714534329988,5.3230099791384085,Ipanema
8.922658299524402,4.927253685157205,1.3862943611198906,0.6931471805599453,1.0986122886681098,7.560601162768557,5.823045895483019,Ipanema
8.006367567650246,4.770684624465665,1.3862943611198906,0.0,0.0,6.946975992135418,4.812184355372417,Botafogo
8.83927669058535,5.442417710521793,1.6094379124341003,1.3862943611198906,1.6094379124341003,7.919719760924575,6.1070228877422545,Barra da Tijuca
7.3777589082278725,4.143134726391533,1.0986122886681098,0.6931471805599453,0.6931471805599453,6.55250788703459,,Recreio dos Bandeirantes
9.903487552536127,5.3230099791384085,1.3862943611198906,0.0,1.0986122886681098,8.013343181386672,7.0909098220799835,Ipanema
8.160518247477505,5.075173815233827,1.0986122886681098,0.6931471805599453,0.6931471805599453,6.621405651764134,,Recreio dos Bandeirantes
8.517193191416238,4.0943445622221,1.0986122886681098,0.0,0.6931471805599453,5.860786223465865,,Ipanema
10.292145542327912,5.438079308923196,1.3862943611198906,1.0986122886681098,1.0986122886681098,8.071218539969863,,Ipanema
7.090076835776092,3.9512437185814275,0.6931471805599453,0.0,0.0,5.771441123130016,,Méier
8.517193191416238,5.3230099791384085,1.3862943611198906,0.6931471805599453,0.6931471805599453,7.467942332285852,6.274762021241939,Flamengo
6.907755278982137,3.912023005428146,1.0986122886681098,0.6931471805599453,0.0,6.2166061010848646,4.955827057601261,Pechincha
8.006367567650246,4.532599493153256,1.3862943611198906,0.6931471805599453,0.6931471805599453,7.351799869057777,,Tijuca
7.90100705199242,4.248495242049359,1.0986122886681098,0.0,0.0,6.398594934535208,4.290459441148391,Catete
9.305650551780507,5.71042701737487,1.791759469228055,1.3862943611198906,1.3862943611198906,8.24301946898925,6.478509642208569,São Conrado
9.740968623038354,5.393627546352362,1.6094379124341003,1.0986122886681098,1.0986122886681098,8.699681400989514,6.637258031284457,Leblon
7.9996785794994505,3.6375861597263857,0.6931471805599453,0.0,0.0,5.860786223465865,3.9318256327243257,Flamengo
7.2078598714324755,4.174387269895637,1.3862943611198906,0.6931471805599453,0.0,5.707110264748875,,Cascadura
7.170119543449628,3.9512437185814275,1.0986122886681098,0.6931471805599453,0.6931471805599453,6.263398262591624,,Curicica
7.600902459542082,5.267858159063328,1.3862943611198906,1.0986122886681098,0.6931471805599453,7.663407664893479,,Recreio dos Bandeirantes
10.126631103850338,5.703782474656201,1.3862943611198906,1.0986122886681098,0.6931471805599453,7.901377353792616,7.244941546337007,Copacabana
8.66561319653451,5.075173815233827,1.6094379124341003,1.3862943611198906,0.6931471805599453,7.741099090035366,10.41843467126129,Barra da Tijuca
9.51044496442652,5.438079308923196,1.6094379124341003,0.6931471805599453,0.6931471805599453,7.438971592395862,6.679599185844383,Ipanema
8.242756345714477,5.19295685089021,1.3862943611198906,1.3862943611198906,1.0986122886681098,7.244941546337007,5.860786223465865,Recreio dos Bandeirantes
7.313220387090301,4.997212273764115,1.6094379124341003,1.3862943611198906,1.6094379124341003,7.3783837129967145,5.2832037287379885,Barra da Tijuca
8.101677747454572,4.430816798843313,1.0986122886681098,0.6931471805599453,0.6931471805599453,7.198183577101943,5.117993812416755,Catete
8.131530710604252,4.30406509320417,1.0986122886681098,0.6931471805599453,0.6931471805599453,7.355001921105257,4.875197323201151,Botafogo
7.8632667240095735,4.1588830833596715,1.0986122886681098,0.6931471805599453,0.0,6.93828448401696,4.499809670330265,Copacabana
6.684611727667927,4.0943445622221,1.0986122886681098,0.6931471805599453,0.0,5.926926025970411,,Vaz Lobo
6.907755278982137,4.382026634673881,1.0986122886681098,0.0,0.0,6.2166061010848646,3.258096538021482,Vila Isabel
7.438383530044307,4.110873864173311,1.0986122886681098,1.0986122886681098,0.0,6.464588303689961,3.9318256327243257,Vila Isabel
7.919356190660617,4.382026634673881,1.0986122886681098,0.6931471805599453,0.6931471805599453,6.626717749249025,4.68213122712422,Humaitá
8.809862805379057,5.135798437050262,1.6094379124341003,0.0,0.6931471805599453,7.736743682453495,,Leblon
7.820037989458753,4.1588830833596715,1.0986122886681098,0.0,0.0,6.315358001522335,4.30406509320417,Copacabana
7.090076835776092,4.31748811353631,1.0986122886681098,0.6931471805599453,0.0,,,Campo Grande
7.824046010856292,4.90527477843843,1.3862943611198906,1.0986122886681098,0.6931471805599453,7.123672785204607,,Tijuca
7.3777589082278725,4.605170185988092,1.3862943611198906,0.0,0.0,6.111467339502679,4.653960350157523,Tijuca
8.37793112408273,4.382026634673881,1.0986122886681098,0.6931471805599453,0.6931471805599453,7.00397413672268,5.501258210544727,Botafogo
8.922658299524402,5.204006687076795,1.6094379124341003,1.0986122886681098,1.0986122886681098,8.294299608857235,6.428105272684596,Ipanema
7.549609165154532,4.060443010546419,0.6931471805599453,0.6931471805599453,0.0,7.00397413672268,,Barra da Tijuca
7.696212639346407,4.997212273764115,1.3862943611198906,0.6931471805599453,0.0,6.898714534329988,5.2832037287379885,Tijuca
7.313220387090301,4.31748811353631,1.3862943611198906,0.0,0.0,6.364750756851911,,Vila Isabel
7.495541943884256,4.564348191467836,1.3862943611198906,0.0,0.0,6.90875477931522,4.574710978503383,Tijuca
7.955074273262696,4.5217885770490405,1.3862943611198906,1.0986122886681098,0.6931471805599453,7.061334366910438,5.6131281063880705,Barra da Tijuca
8.160518247477505,4.653960350157523,1.3862943611198906,0.6931471805599453,0.0,6.90875477931522,7.0909098220799835,Copacabana
7.9724660159745655,4.248495242049359,1.0986122886681098,0.6931471805599453,0.0,6.803505257608338,,Humaitá
7.90100705199242,4.700480365792417,1.3862943611198906,0.0,0.0,6.90875477931522,5.3981627015177525,Copacabana
7.696212639346407,4.700480365792417,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.345636360828596,5.159055299214529,Recreio dos Bandeirantes
9.287301413112312,4.941642422609304,1.3862943611198906,1.0986122886681098,0.6931471805599453,7.559038255443384,5.204006687076795,Ipanema
